match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
c1ede981b83c5f55b572a6496c4e7e9e455a00ad9354900bf9b44c92d0fa9cb1,9697,1996,E0,1996-10-12,,Leeds,Nott'm Forest,,2,0,H,0,0,D,,,,,,,,,,,,
47900e63fadfe7c37a52d6f22ac98fe527cf99b2d37d2b8e5d1f8c19d0a9061f,9697,1996,E0,1996-10-12,,Leicester,Chelsea,,1,3,A,1,0,H,,,,,,,,,,,,
02113e727128b93910a02b67674910d9fa5569307c517d3fa85ff9958f5c512b,9697,1996,E0,1996-10-12,,Man United,Liverpool,,1,0,H,1,0,H,,,,,,,,,,,,
35d59470817738a18854363debad056e1903287b56a2095ac497b9297043a71d,9697,1996,E0,1996-10-12,,Tottenham,Aston Villa,,1,0,H,0,0,D,,,,,,,,,,,,
7b7b8c5e8b67d469f4a89df20eabd97875f74ac646fbadee3f8077d011f9bddf,9697,1996,E0,1996-10-12,,Wimbledon,Sheffield Weds,,4,2,H,2,1,H,,,,,,,,,,,,
bca6aead2e3b9666093e805858e0622601083076e61c8918ff9e72e6b612523f,9697,1996,E0,1996-10-13,,Coventry,Southampton,,1,1,D,0,1,A,,,,,,,,,,,,
e84629b9a2a991ba034b7dfaa2ade61ca7db77ed9e502de9d4be5beb7de93e0c,9697,1996,E0,1996-10-14,,Sunderland,Middlesbrough,,2,2,D,1,1,D,,,,,,,,,,,,
e636a3ed661fd44e1c96e4c17aff0eaffbb0cfa4aa8e922254ddcdd4a54cc27b,9697,1996,E0,1996-10-19,,Arsenal,Coventry,,0,0,D,0,0,D,,,,,,,,,,,,
163cc9e983a68749b2af9b7cac63badebae248aa215dc13dd6539fc9770b3dae,9697,1996,E0,1996-10-19,,Aston Villa,Leeds,,2,0,H,0,0,D,,,,,,,,,,,,
b057b1bcdd7dadf04c6e2bbab1db746182a7a365eeb1944f5b1c3dad86262c49,9697,1996,E0,1996-10-19,,Chelsea,Wimbledon,,2,4,A,1,2,A,,,,,,,,,,,,
b3dfaa67954592fe14a4065c410f8a611a3e7a06eb3d2e5f6f8b0ef63f8081dd,9697,1996,E0,1996-10-19,,Middlesbrough,Tottenham,,0,3,A,0,2,A,,,,,,,,,,,,
cf515bca799e24d3250a4402ced7131713d6cae2df016ac3282fac7b7096c9ee,9697,1996,E0,1996-10-19,,Nott'm Forest,Derby,,1,1,D,1,0,H,,,,,,,,,,,,
ee2237e49397913a62f5ad4c7a677b31d5ade793031162a3f936ccf02d1b121a,9697,1996,E0,1996-10-19,,Sheffield Weds,Blackburn,,1,1,D,1,0,H,,,,,,,,,,,,
e0485551566c8dc582aa7b85fa41812039c9f8afa6586287eaf000ae38f325ff,9697,1996,E0,1996-10-19,,Southampton,Sunderland,,3,0,H,1,0,H,,,,,,,,,,,,
dd73b1837d8d736b5d94624b030180d00965d244e8703bc05c03bef2c3cab4e7,9697,1996,E0,1996-10-19,,West Ham,Leicester,,1,0,H,0,0,D,,,,,,,,,,,,
9deacb64c884e2538aef4fc8bfc85dd405bc13027f76bfc66ccb4bd34d65d2d0,9697,1996,E0,1996-10-20,,Newcastle,Man United,,5,0,H,2,0,H,,,,,,,,,,,,
9c5f638d30315b5d04e800f53bc308318901e1447ea9ddbc13af32a5f2eedb57,9697,1996,E0,1996-10-26,,Arsenal,Leeds,,3,0,H,2,0,H,,,,,,,,,,,,
3212c49848309b1d485cf1d3001df55dc7b7de7dc72aaa43e1e08260e08c0b6a,9697,1996,E0,1996-10-26,,Chelsea,Tottenham,,3,1,H,1,1,D,,,,,,,,,,,,
49f33448aee3bd451e9cfd9ac62296ae5e93bf83cac7616d5981fbbd3e331546,9697,1996,E0,1996-10-26,,Coventry,Sheffield Weds,,0,0,D,0,0,D,,,,,,,,,,,,
8c6bed5ced9b05adfd3fdb52c20505cd209bc64086dfad29614de4f110a70ae2,9697,1996,E0,1996-10-26,,Leicester,Newcastle,,2,0,H,1,0,H,,,,,,,,,,,,
02142ec14e6addae8eefd3051d54f09d4a9ea7a0b89640a34cce112abffcceb6,9697,1996,E0,1996-10-26,,Middlesbrough,Wimbledon,,0,0,D,0,0,D,,,,,,,,,,,,
0a01133d77a656f82408098dab63b4b1cfdd023219600635c3c227537c3a33f8,9697,1996,E0,1996-10-26,,Southampton,Man United,,6,3,H,3,1,H,,,,,,,,,,,,
edc4fdf44057e3dbf9f5fcdbc4c9a29d3ba80463edfb31b5da33f6e8a40c09eb,9697,1996,E0,1996-10-26,,Sunderland,Aston Villa,,1,0,H,1,0,H,,,,,,,,,,,,
fbed3da41245118ed540ebfebc1bc88f81d267aade554f2c878f2a5e358e5c96,9697,1996,E0,1996-10-26,,West Ham,Blackburn,,2,1,H,0,1,A,,,,,,,,,,,,
57ed63076e98b73b5df542899d53ba7fad29fb628d956cc22c00504490279931,9697,1996,E0,1996-10-27,,Liverpool,Derby,,2,1,H,0,0,D,,,,,,,,,,,,
a82bad9c4604c3b1b5843e192803e2776fd57573c8c2c6a93e17698289db0ead,9697,1996,E0,1996-10-28,,Nott'm Forest,Everton,,0,1,A,0,1,A,,,,,,,,,,,,
fde5ecb5e7a15bb8b5f510956d6031b546a1a05bad0632848e28fecff3a2c0c8,9697,1996,E0,1996-11-02,,Aston Villa,Nott'm Forest,,2,0,H,1,0,H,,,,,,,,,,,,
19a904de60b87e7e93bd096b044c1c8f3ce0914ab03bd8cc6d5ac4366a02ba25,9697,1996,E0,1996-11-02,,Derby,Leicester,,2,0,H,0,0,D,,,,,,,,,,,,
424192cda005e93812986991cf1731035d3e514a9a0ea1e9ae26b6e1c9d65757,9697,1996,E0,1996-11-02,,Leeds,Sunderland,,3,0,H,1,0,H,,,,,,,,,,,,
79050b377881f1b497591470c427fc44f90232bf0f0a515a894237a7caac82be,9697,1996,E0,1996-11-02,,Man United,Chelsea,,1,2,A,0,1,A,,,,,,,,,,,,
59b99f4cf6c5479dac55edccc4e0fa395fad08af38f08144794b145d7890c0f2,9697,1996,E0,1996-11-02,,Sheffield Weds,Southampton,,1,1,D,1,0,H,,,,,,,,,,,,
ef01a581060e155af25208431c81825bc1564c12cdbba19caf6a5ce1d11a72da,9697,1996,E0,1996-11-02,,Tottenham,West Ham,,1,0,H,0,0,D,,,,,,,,,,,,
1ae52a4e8931a231ccc99611bd8bcb9e5cc866aaaa37a1c840fe94d4c2b28417,9697,1996,E0,1996-11-02,,Wimbledon,Arsenal,,2,2,D,1,1,D,,,,,,,,,,,,
d826406eeba9194eb0696cc20ea38d90aa804104b434b86a8af228003bd8a9f1,9697,1996,E0,1996-11-03,,Blackburn,Liverpool,,3,0,H,2,0,H,,,,,,,,,,,,
6626e8dd1e49572f4ef3c0034ed90f7349ce89b0dd8299a42b2e754de5d9c22a,9697,1996,E0,1996-11-03,,Newcastle,Middlesbrough,,3,1,H,1,0,H,,,,,,,,,,,,
8f716980b77e4c782d603c8b4e3252023668acb3f22bbc7c2caa6c489e1daddb,9697,1996,E0,1996-11-04,,Everton,Coventry,,1,1,D,1,0,H,,,,,,,,,,,,
85c2c51f07cc51515f9f272e0a141cdc40f37920bb1b26f70c5be2211519a092,9697,1996,E0,1996-11-16,,Aston Villa,Leicester,,1,3,A,1,2,A,,,,,,,,,,,,
eb812d7eef58fa1f765a189191fd4eea43d5c99ee207fef5e462ff1e3394785d,9697,1996,E0,1996-11-16,,Blackburn,Chelsea,,1,1,D,0,0,D,,,,,,,,,,,,
c118d39a6eebc85460325b10013b66dd8ed0afc450f9fa668c0adae0485223f8,9697,1996,E0,1996-11-16,,Everton,Southampton,,7,1,H,5,1,H,,,,,,,,,,,,
8541f45c24b2b86cd8869cfbf83cc0e4f53a603c375c2164cdade8296ec6e68b,9697,1996,E0,1996-11-16,,Leeds,Liverpool,,0,2,A,0,1,A,,,,,,,,,,,,
